Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
39823.62999999997,9.088,36.44001739130501,101.15715652174825,101.15715652174825,101.15715652174825,101.12667478915432,101.02183478260875,0.10484000654557235,0.3252093067220479,False,False,False,good
39824.829999999965,9.088,36.445157894736106,100.90342105263717,100.90342105263717,100.90342105263717,101.0283804118988,101.01973684210533,0.008643569793463257,0.33823291734104344,False,False,False,good
39826.02999999996,9.088,36.43772173913124,101.14935652172365,101.14935652172365,101.14935652172365,101.04091694017477,101.02035652173906,0.020560418435707106,0.3606346407427672,False,False,False,good
39827.22999999996,9.088,36.45621052631448,101.02788596492579,101.02788596492579,101.02788596492579,100.91502907051014,101.0224561403508,-0.10742706984065364,0.3606346407427672,False,False,False,good
39828.42999999996,9.088,36.456713043478736,100.9370608695647,100.9370608695647,100.9370608695647,101.44290106567932,101.02803043478235,0.41487063089697074,0.3606346407427672,False,False,False,good
39829.629999999954,9.088,36.50264912280453,102.59159649114352,102.59159649114352,102.59159649114352,102.04676476187872,101.03485964912254,1.0119051127561818,0.3606346407427672,False,False,False,good
39830.82999999995,9.088,36.54430434782445,101.8047391304942,101.8047391304942,101.8047391304942,101.84679190586903,101.03817391304337,0.8086179928256598,0.27676611964418496,False,False,False,good
39832.02999999995,9.088,36.46150000000456,100.7461052632042,100.7461052632042,100.7461052632042,101.05575658716266,101.03619736842117,0.01955921874149169,0.3366052059098485,False,False,False,good
39833.229999999945,9.022365217394379,36.568860869559835,101.09469565215402,101.09469565215402,101.09469565215402,100.87607135665777,101.03841304347814,-0.1623416868203691,0.32965798479690084,False,False,False,good
39834.42999999994,9.017578947375853,36.467877192976694,100.91691228070816,100.91691228070816,100.91691228070816,100.93925071808226,101.03588596491264,-0.09663524683037394,0.3585011432826626,False,False,False,good
39835.62999999994,8.8867999999962,36.573,100.8297739130199,100.8297739130199,100.8297739130199,100.95351954233314,101.02904782608731,-0.07552828375416709,0.24784971213949242,False,False,False,good
39836.829999999936,8.966622807010243,36.55806140351575,101.18968421054421,101.18968421054421,101.18968421054421,101.00959813010604,101.02277192982467,-0.013173799718629198,0.36587642331171316,False,False,False,good
39838.02999999993,9.088,36.457695652168674,100.90934782608116,100.90934782608116,100.90934782608116,101.02686854528278,101.0213304347825,0.0055381105002823006,0.36431756275695215,False,False,False,good
39839.22999999993,9.073684210530335,36.54710526315505,101.002473684209,101.002473684209,101.002473684209,100.97251716245754,101.023,-0.05048283754246086,0.35555838814996393,False,False,False,good
39840.42999999993,8.930260869586224,36.55082608696452,101.11169565215314,101.11169565215314,101.11169565215314,101.1454286629617,101.02195652173937,0.12347214122233652,0.36045231786890725,False,False,False,good
39841.629999999925,8.802491228043419,36.450315789474466,101.22914035090551,101.22914035090551,101.22914035090551,101.12954161927124,101.0137807017555,0.11576091751574324,0.36406478969118716,False,False,False,good
39842.82999999992,9.088,36.48014782607979,100.9533826086907,100.9533826086907,100.9533826086907,101.0681916704844,101.002,0.06619167048440033,0.30180816610730904,False,False,False,good
39844.02999999992,9.088,36.50098245614877,101.04498245613264,101.04498245613264,101.04498245613264,100.99310292688368,101.0088596491216,-0.015756722237924237,0.2584290767602445,False,False,False,good
39845.229999999916,9.088,36.44627826086694,100.92506086959506,100.92506086959506,100.92506086959506,100.84658474013412,101.02080869565188,-0.1742239555177605,0.22320877600375225,False,False,False,good
39846.42999999991,9.054000000005207,36.45400000000184,100.62000000001241,100.62000000001241,100.62000000001241,100.76736071918018,101.023,-0.2556392808198211,0.2212032244058882,False,False,False,good
39847.62999999991,8.94373684211611,36.50113157893896,101.0717368420295,101.0717368420295,101.0717368420295,101.06819929384812,101.02078947368453,0.04740982016359396,0.27519358486443857,False,False,False,good
39848.82999999991,8.882,36.549,101.503,101.503,101.503,101.36411461260568,101.019,0.3451146126056699,0.2855723143578328,False,False,False,good
39850.029999999904,8.748280701771778,36.45617543860856,101.1777894737265,101.1777894737265,101.1777894737265,101.27381297812227,101.00796491228213,0.26584806584013165,0.27126684599776274,False,False,False,good
39851.2299999999,8.485391304371644,36.50547826085713,100.9804347826114,100.9804347826114,100.9804347826114,100.91583749594378,101.002,-0.08616250405621884,0.27307408148211004,False,False,False,good
39852.4299999999,8.402,36.4602719298353,100.67499122810601,100.67499122810601,100.67499122810601,100.75545608587376,101.002,-0.2465439141262351,0.29421113987126324,False,False,False,good
